Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cow Milk(Processd),-,-,-,Bondo,106.50/Lt,120.00/Lt,2000.00,Siaya,2023-03-10
Cow Milk(Processd),-,-,-,Katito,-,120.00/Lt,3500.00,Kisumu,2023-03-10
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,400.00,Machakos,2023-03-09
Cow Milk(Processd),-,-,-,Daraja Mbili,90.00/Lt,110.00/Lt,60000.00,Kisii,2023-03-07
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,672.00,Siaya,2023-03-06
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,930.00,Siaya,2023-03-06
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,1020.00,Siaya,2023-03-06
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,900.00,Siaya,2023-03-06
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,500.00,Machakos,2023-03-06
Cow Milk(Processd),-,-,-,Katito,-,120.00/Lt,4500.00,Kisumu,2023-03-02
Cow Milk(Processd),-,-,-,Nyakoe,90.00/Lt,120.00/Lt,120000.00,Kisii,2023-03-02
Cow Milk(Processd),-,-,-,Ugunja,75.00/Lt,120.00/Lt,,Siaya,2023-03-01
Cow Milk(Processd),-,-,-,Daraja Mbili,110.00/Lt,130.00/Lt,75000.00,Kisii,2023-03-01
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,600.00,Siaya,2023-02-27
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,840.00,Siaya,2023-02-27
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,930.00,Siaya,2023-02-27
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,120.00/Lt,1020.00,Siaya,2023-02-27
Cow Milk(Processd),-,-,-,Daraja Mbili,90.00/Lt,120.00/Lt,7000.00,Kisii,2023-02-26
Cow Milk(Processd),-,-,-,Katito,-,120.00/Lt,3500.00,Kisumu,2023-02-23
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,500.00,Machakos,2023-02-23
Cow Milk(Processd),-,-,-,Mwingi Town,105.00/Lt,140.00/Lt,1000.00,Kitui,2023-02-22
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,130.00/Lt,,Siaya,2023-02-22
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1250.00,Meru,2023-02-21
Cow Milk(Processd),-,-,-,Bondo,106.50/Lt,120.00/Lt,4000.00,Siaya,2023-02-21
Cow Milk(Processd),-,-,-,Kithyonko,120.00/Lt,120.00/Lt,5.00,Machakos,2023-02-21
Cow Milk(Processd),-,-,-,Mois Bridge,30.00/Lt,50.00/Lt,200.00,Uasin-Gishu,2023-02-20
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,580.00,Siaya,2023-02-20
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,876.00,Siaya,2023-02-20
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,120.00/Lt,930.00,Siaya,2023-02-20
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,810.00,Siaya,2023-02-20
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,450.00,Machakos,2023-02-20
Cow Milk(Processd),-,-,-,Ikonge,120.00/Lt,130.00/Lt,3600.00,Nyamira,2023-02-19
Cow Milk(Processd),-,-,-,Ugunja,-,120.00/Lt,,Siaya,2023-02-18
Cow Milk(Processd),-,-,-,Ugunja,70.00/Lt,90.00/Lt,,Siaya,2023-02-18
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,2000.00,Siaya,2023-02-17
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,552.00,Siaya,2023-02-16
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,840.00,Siaya,2023-02-16
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,720.00,Siaya,2023-02-16
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,120.00/Lt,810.00,Siaya,2023-02-16
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,,Siaya,2023-02-15
Cow Milk(Processd),-,-,-,Bondo,106.67/Lt,120.00/Lt,2000.00,Siaya,2023-02-14
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2023-02-14
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2023-02-14
Cow Milk(Processd),-,-,-,Daraja Mbili,130.00/Lt,160.00/Lt,80000.00,Kisii,2023-02-13
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,750.00,Siaya,2023-02-13
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,762.00,Siaya,2023-02-13
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,840.00,Siaya,2023-02-13
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,798.00,Siaya,2023-02-13
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,400.00,Machakos,2023-02-13
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2023-02-11
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,2000.00,Siaya,2023-02-10
Cow Milk(Processd),-,-,-,Kilingili,50.00/Lt,65.00/Lt,4000.00,Vihiga,2023-02-09
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,300.00,Machakos,2023-02-09
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,768.00,Siaya,2023-02-09
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,900.00,Siaya,2023-02-09
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,840.00,Siaya,2023-02-09
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,750.00,Siaya,2023-02-09
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2023-02-08
Cow Milk(Processd),-,-,-,Ugunja,-,120.00/Lt,,Siaya,2023-02-08
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,1090.00,Siaya,2023-02-07
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,3.00,Machakos,2023-02-07
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,528.00,Siaya,2023-02-06
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,780.00,Siaya,2023-02-06
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,930.00,Siaya,2023-02-06
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,840.00,Siaya,2023-02-06
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,300.00,Machakos,2023-02-06
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2023-02-04
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,3000.00,Siaya,2023-02-03
Cow Milk(Processd),-,-,-,Makutano Kirinyaga,100.00/Lt,120.00/Lt,400.00,Kirinyaga,2023-02-03
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,470.00,Siaya,2023-02-02
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,630.00,Siaya,2023-02-02
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,678.00,Siaya,2023-02-02
Cow Milk(Processd),-,-,-,Aram,103.33/Lt,120.00/Lt,612.00,Siaya,2023-02-02
Cow Milk(Processd),-,-,-,Eldoret Main,50.00/Lt,70.00/Lt,3000.00,Uasin-Gishu,2023-02-02
Cow Milk(Processd),-,-,-,Akala,-,120.00/Lt,1500.00,Siaya,2023-02-01
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2023-02-01
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,15.00,Machakos,2023-01-31
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2023-01-31
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,504.00,Siaya,2023-01-30
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,750.00,Siaya,2023-01-30
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,840.00,Siaya,2023-01-30
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,120.00/Lt,780.00,Siaya,2023-01-30
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,2000.00,Kisumu,2023-01-30
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,1800.00,Siaya,2023-01-28
Cow Milk(Processd),-,-,-,Bondo,25.00/Lt,130.00/Lt,1000.00,Siaya,2023-01-27
Cow Milk(Processd),-,-,-,Kagunduini,40.00/Lt,80.00/Lt,,Muranga,2023-01-27
Cow Milk(Processd),-,-,-,Daraja Mbili,120.00/Lt,160.00/Lt,80000.00,Kisii,2023-01-27
Cow Milk(Processd),-,-,-,Kibuye,-,120.00/Lt,,Kisumu,2023-01-27
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,500.00,Machakos,2023-01-26
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,504.00,Siaya,2023-01-26
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,780.00,Siaya,2023-01-26
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,750.00,Siaya,2023-01-26
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,900.00,Siaya,2023-01-26
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,2000.00,Kisumu,2023-01-24
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2023-01-24
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2023-01-24
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,660.00,Siaya,2023-01-23
Cow Milk(Processd),-,-,-,Aram,33.33/Lt,160.00/Lt,780.00,Siaya,2023-01-23
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,120.00/Lt,930.00,Siaya,2023-01-23
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,858.00,Siaya,2023-01-23
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,500.00,Machakos,2023-01-23
Cow Milk(Processd),-,-,-,Keroka,93.33/Lt,120.00/Lt,56000.00,Nyamira,2023-01-23
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2023-01-21
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,500.00,Machakos,2023-01-19
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,538.00,Siaya,2023-01-19
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,798.00,Siaya,2023-01-19
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,870.00,Siaya,2023-01-19
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,780.00,Siaya,2023-01-19
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2023-01-19
Cow Milk(Processd),-,-,-,Eldoret Main,50.00/Lt,80.00/Lt,2500.00,Uasin-Gishu,2023-01-18
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2023-01-17
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2023-01-17
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,1800.00,Kisumu,2023-01-16
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,528.00,Siaya,2023-01-16
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,756.00,Siaya,2023-01-16
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,840.00,Siaya,2023-01-16
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,792.00,Siaya,2023-01-16
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,450.00,Machakos,2023-01-16
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,450.00,Machakos,2023-01-16
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2023-01-14
Cow Milk(Processd),-,-,-,Marindi,-,80.00/Lt,200.00,Migori,2023-01-13
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,500.00,Machakos,2023-01-12
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,528.00,Siaya,2023-01-12
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,900.00,Siaya,2023-01-12
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,990.00,Siaya,2023-01-12
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2023-01-12
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,4800.00,Siaya,2023-01-11
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,300.00,Meru,2023-01-10
Cow Milk(Processd),-,-,-,Bondo,108.33/Lt,130.00/Lt,2000.00,Siaya,2023-01-10
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,750.00,Siaya,2023-01-09
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,780.00,Siaya,2023-01-09
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,948.00,Siaya,2023-01-09
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2023-01-09
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,2000.00,Kisumu,2023-01-09
Cow Milk(Processd),-,-,-,Kibuye,-,80.00/Lt,,Kisumu,2023-01-08
Cow Milk(Processd),-,-,-,Bondo,108.33/Lt,130.00/Lt,2000.00,Siaya,2023-01-06
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,300.00,Machakos,2023-01-05
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,780.00,Siaya,2023-01-05
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,900.00,Siaya,2023-01-05
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,822.00,Siaya,2023-01-05
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,858.00,Siaya,2023-01-05
Cow Milk(Processd),-,-,-,Bondo,115.00/Lt,130.00/Lt,4000.00,Siaya,2023-01-04
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2023-01-03
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2023-01-03
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-12-31
Cow Milk(Processd),-,-,-,Bondo,108.33/Lt,130.00/Lt,2000.00,Siaya,2022-12-30
Cow Milk(Processd),-,-,-,Marindi,-,80.00/Lt,200.00,Migori,2022-12-30
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,1200.00,Kisumu,2022-12-29
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,672.00,Siaya,2022-12-29
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,1170.00,Siaya,2022-12-29
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,1020.00,Siaya,2022-12-29
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,1140.00,Siaya,2022-12-29
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-12-28
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-12-25
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,696.00,Siaya,2022-12-22
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,990.00,Siaya,2022-12-22
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,1050.00,Siaya,2022-12-22
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,960.00,Siaya,2022-12-22
Cow Milk(Processd),-,-,-,Mwingi Town,108.33/Lt,120.00/Lt,5000.00,Kitui,2022-12-21
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2022-12-21
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2022-12-20
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,1400.00,Siaya,2022-12-20
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,1400.00,Siaya,2022-12-20
Cow Milk(Processd),-,-,-,Daraja Mbili,120.00/Lt,140.00/Lt,40000.00,Kisii,2022-12-20
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,624.00,Siaya,2022-12-19
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,930.00,Siaya,2022-12-19
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,960.00,Siaya,2022-12-19
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2022-12-19
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,3600.00,Siaya,2022-12-18
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-12-17
Cow Milk(Processd),-,-,-,Daraja Mbili,120.00/Lt,140.00/Lt,160000.00,Kisii,2022-12-17
Cow Milk(Processd),-,-,-,Bondo,106.67/Lt,130.00/Lt,1600.00,Siaya,2022-12-16
Cow Milk(Processd),-,-,-,Machakos Main Market,-,120.00/Lt,,Machakos,2022-12-16
Cow Milk(Processd),-,-,-,Serem - Vihiga,-,140.00/Lt,1000.00,Vihiga,2022-12-16
Cow Milk(Processd),-,-,-,Nyakoe,120.00/Lt,140.00/Lt,60000.00,Kisii,2022-12-16
Cow Milk(Processd),-,-,-,Masii (Livestock),55.00/Lt,70.00/Lt,600.00,Machakos,2022-12-15
Cow Milk(Processd),-,-,-,Bondo,108.33/Lt,130.00/Lt,1000.00,Siaya,2022-12-14
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2022-12-13
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2022-12-13
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,570.00,Siaya,2022-12-12
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,900.00,Siaya,2022-12-12
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,1200.00,Siaya,2022-12-12
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,1080.00,Siaya,2022-12-12
Cow Milk(Processd),-,-,-,Kangemi Market,-,120.00/Lt,,Nairobi,2022-12-12
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2022-12-11
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-12-10
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,504.00,Siaya,2022-12-08
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,720.00,Siaya,2022-12-08
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,810.00,Siaya,2022-12-08
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,750.00,Siaya,2022-12-08
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,1500.00,Siaya,2022-12-07
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,5600.00,Siaya,2022-12-07
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2022-12-06
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,792.00,Siaya,2022-12-05
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,1020.00,Siaya,2022-12-05
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2022-12-05
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,960.00,Siaya,2022-12-05
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,3000.00,Kisumu,2022-12-05
Cow Milk(Processd),-,-,-,Machakos Main Market,-,120.00/Lt,,Machakos,2022-12-05
Cow Milk(Processd),-,-,-,Ikonge,-,120.00/Lt,3600.00,Nyamira,2022-12-04
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,1500.00,Siaya,2022-12-03
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,2400.00,Siaya,2022-12-03
Cow Milk(Processd),-,-,-,Bondo,113.33/Lt,130.00/Lt,2300.00,Siaya,2022-12-03
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,596.00,Siaya,2022-12-01
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,744.00,Siaya,2022-12-01
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,732.00,Siaya,2022-12-01
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,648.00,Siaya,2022-12-01
Cow Milk(Processd),-,-,-,Nakuru Top Market,-,120.00/Lt,,Nakuru,2022-11-30
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-11-30
Cow Milk(Processd),-,-,-,Bondo,120.00/Lt,130.00/Lt,2000.00,Siaya,2022-11-29
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,3000.00,Kisumu,2022-11-29
Cow Milk(Processd),-,-,-,Daraja Mbili,120.00/Lt,140.00/Lt,120000.00,Kisii,2022-11-29
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1500.00,Meru,2022-11-29
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,690.00,Siaya,2022-11-28
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,900.00,Siaya,2022-11-28
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,960.00,Siaya,2022-11-28
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2022-11-28
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-11-26
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,4680.00,Siaya,2022-11-26
Cow Milk(Processd),-,-,-,Bondo,105.00/Lt,130.00/Lt,2000.00,Siaya,2022-11-25
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,504.00,Siaya,2022-11-24
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,690.00,Siaya,2022-11-24
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,780.00,Siaya,2022-11-24
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,720.00,Siaya,2022-11-24
Cow Milk(Processd),-,-,-,Kabati - Muranga,100.00/Lt,110.00/Lt,,Muranga,2022-11-24
Cow Milk(Processd),-,-,-,Nakuru Top Market,-,100.00/Lt,,Nakuru,2022-11-24
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,,Siaya,2022-11-24
Cow Milk(Processd),-,-,-,Akala,-,65.00/Lt,0.00,Siaya,2022-11-23
Cow Milk(Processd),-,-,-,Bondo,109.17/Lt,130.00/Lt,1000.00,Siaya,2022-11-23
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,3600.00,Kisumu,2022-11-22
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,800.00,Meru,2022-11-22
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2022-11-22
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,780.00,Siaya,2022-11-21
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,960.00,Siaya,2022-11-21
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,1020.00,Siaya,2022-11-21
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,918.00,Siaya,2022-11-21
Cow Milk(Processd),-,-,-,Rongo,80.00/Lt,80.00/Lt,100.00,Migori,2022-11-21
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,120.00,Migori,2022-11-21
Cow Milk(Processd),-,-,-,Bura market,70.00/Lt,90.00/Lt,360.00,Tana-River,2022-11-19
Cow Milk(Processd),-,-,-,Akala,-,130.00/Lt,0.00,Siaya,2022-11-19
Cow Milk(Processd),-,-,-,Bondo,120.00/Lt,130.00/Lt,6000.00,Siaya,2022-11-18
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,2750.00,Siaya,2022-11-18
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,150.00/Lt,648.00,Siaya,2022-11-17
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,786.00,Siaya,2022-11-17
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,1020.00,Siaya,2022-11-17
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,900.00,Siaya,2022-11-17
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,300.00,Machakos,2022-11-17
Cow Milk(Processd),-,-,-,Masii (Livestock),70.00/Lt,80.00/Lt,300.00,Machakos,2022-11-17
Cow Milk(Processd),-,-,-,Eldoret Main,45.00/Lt,70.00/Lt,550.00,Uasin-Gishu,2022-11-17
Cow Milk(Processd),-,-,-,Ahero,130.00/Lt,140.00/Lt,3600.00,Kisumu,2022-11-17
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,4716.00,Siaya,2022-11-15
Cow Milk(Processd),-,-,-,Bondo,116.67/Lt,130.00/Lt,1400.00,Siaya,2022-11-15
Cow Milk(Processd),-,-,-,Ngundune,100.00/Lt,120.00/Lt,1000.00,Meru,2022-11-15
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,690.00,Siaya,2022-11-14
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,160.00/Lt,780.00,Siaya,2022-11-14
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,130.00/Lt,840.00,Siaya,2022-11-14
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,720.00,Siaya,2022-11-14
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-11-14
Cow Milk(Processd),-,-,-,Ikonge,-,120.00/Lt,3600.00,Nyamira,2022-11-13
