Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans (Yellow-Green),-,-,-,Cheptulu,-,225.00/Kg,400.00,Vihiga,2024-09-06
Beans (Yellow-Green),-,-,-,Kabati - Muranga,125.56/Kg,133.33/Kg,,Muranga,2024-09-06
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,314.14/Kg,400.00,Vihiga,2024-09-06
Beans (Yellow-Green),-,-,-,Bondo,150.00/Kg,200.00/Kg,7000.00,Siaya,2024-09-06
Beans (Yellow-Green),-,-,-,Mumias,182.22/Kg,225.00/Kg,2600.00,Kakamega,2024-09-06
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1600.00,Kirinyaga,2024-09-06
Beans (Yellow-Green),-,-,-,Voi Retail,-,160.00/Kg,180.00,Taita-Taveta,2024-09-06
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-09-06
Beans (Yellow-Green),-,-,-,Nyamakima,138.89/Kg,170.00/Kg,,Nairobi,2024-09-06
Beans (Yellow-Green),-,-,-,Gikomba,138.89/Kg,210.00/Kg,,Nairobi,2024-09-06
Beans (Yellow-Green),-,-,-,Molo,-,250.00/Kg,260.00,Nakuru,2024-09-06
Beans (Yellow-Green),-,-,-,Kabati Kitui,120.00/Kg,140.00/Kg,540.00,Kitui,2024-09-06
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,181.82/Kg,,Migori,2024-09-06
Beans (Yellow-Green),-,-,-,Rongo,155.56/Kg,177.73/Kg,4500.00,Migori,2024-09-05
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,350.00,Siaya,2024-09-05
Beans (Yellow-Green),-,-,-,Kimilili town,80.00/Kg,100.00/Kg,200.00,Bungoma,2024-09-05
Beans (Yellow-Green),-,-,-,Nyamakima,138.89/Kg,180.00/Kg,,Nairobi,2024-09-05
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-09-05
Beans (Yellow-Green),-,-,-,Gikomba,138.89/Kg,210.00/Kg,,Nairobi,2024-09-05
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-09-05
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,2000.00,Migori,2024-09-05
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,150.00/Kg,9000.00,Kitui,2024-09-05
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,122.22/Kg,175.00/Kg,2500.00,Kirinyaga,2024-09-04
Beans (Yellow-Green),-,-,-,Mbale,-,300.00/Kg,600.00,Vihiga,2024-09-04
Beans (Yellow-Green),-,-,-,Cheptulu,190.00/Kg,225.00/Kg,670.00,Vihiga,2024-09-04
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,180.00/Kg,300.00,Vihiga,2024-09-04
Beans (Yellow-Green),-,-,-,Nyamakima,138.89/Kg,170.00/Kg,,Nairobi,2024-09-04
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,400.00,Meru,2024-09-04
Beans (Yellow-Green),-,-,-,Gikomba,138.89/Kg,210.00/Kg,,Nairobi,2024-09-04
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-09-04
Beans (Yellow-Green),-,-,-,Akala,166.67/Kg,185.19/Kg,1200.00,Siaya,2024-09-04
Beans (Yellow-Green),-,-,-,Awendo,133.33/Kg,181.82/Kg,,Migori,2024-09-03
Beans (Yellow-Green),-,-,-,Awendo,138.89/Kg,181.82/Kg,,Migori,2024-09-03
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,180.00/Kg,2000.00,Nandi,2024-09-03
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-09-03
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-09-03
Beans (Yellow-Green),-,-,-,Nkubu,111.11/Kg,150.00/Kg,720.00,Meru,2024-09-03
Beans (Yellow-Green),-,-,-,Gikomba,138.89/Kg,210.00/Kg,,Nairobi,2024-09-03
Beans (Yellow-Green),-,-,-,Nyamakima,133.33/Kg,170.00/Kg,,Nairobi,2024-09-03
Beans (Yellow-Green),-,-,-,Nyamakima,133.33/Kg,170.00/Kg,,Nairobi,2024-09-03
Beans (Yellow-Green),-,-,-,Kagio,120.00/Kg,200.00/Kg,,Kirinyaga,2024-09-03
Beans (Yellow-Green),-,-,-,Molo,-,250.00/Kg,270.00,Nakuru,2024-09-03
Beans (Yellow-Green),-,-,-,Voi Wholesale,106.67/Kg,-,1800.00,Taita-Taveta,2024-09-03
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,2500.00,Kirinyaga,2024-09-03
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,4000.00,Kisumu,2024-09-02
Beans (Yellow-Green),-,-,-,Eldoret Main,150.00/Kg,175.00/Kg,2000.00,Uasin-Gishu,2024-09-02
Beans (Yellow-Green),-,-,-,Gikomba,138.89/Kg,210.00/Kg,,Nairobi,2024-09-02
Beans (Yellow-Green),-,-,-,Kutus,150.00/Kg,175.00/Kg,0.00,Kirinyaga,2024-09-02
Beans (Yellow-Green),-,-,-,Mabera,-,160.00/Kg,5000.00,Migori,2024-09-02
Beans (Yellow-Green),-,-,-,Kibiok,175.00/Kg,185.00/Kg,350.00,Nandi,2024-09-01
Beans (Yellow-Green),-,-,-,Kibuye,-,260.00/Kg,,Kisumu,2024-09-01
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-09-01
Beans (Yellow-Green),-,-,-,Isebania Market,-,180.00/Kg,3000.00,Migori,2024-09-01
Beans (Yellow-Green),-,-,-,Akala,166.67/Kg,185.19/Kg,1200.00,Siaya,2024-08-31
Beans (Yellow-Green),-,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,5000.00,Nandi,2024-08-31
Beans (Yellow-Green),-,-,-,Makutano Embu,-,175.00/Kg,,Embu,2024-08-31
Beans (Yellow-Green),-,-,-,Makutano Embu,-,300.00/Kg,,Embu,2024-08-31
Beans (Yellow-Green),-,-,-,Ugunja,-,250.00/Kg,,Siaya,2024-08-31
Beans (Yellow-Green),-,-,-,Lungalunga,145.00/Kg,190.00/Kg,1000.00,Kwale,2024-08-31
Beans (Yellow-Green),-,-,-,Bondo,155.56/Kg,200.00/Kg,1000.00,Siaya,2024-08-30
Beans (Yellow-Green),-,-,-,Bungoma town,200.00/Kg,250.00/Kg,900.00,Bungoma,2024-08-30
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-30
Beans (Yellow-Green),-,-,-,Muhoroni,130.00/Kg,140.00/Kg,5000.00,Kisumu,2024-08-30
Beans (Yellow-Green),-,-,-,Keroka,161.11/Kg,200.00/Kg,2500.00,Nyamira,2024-08-30
Beans (Yellow-Green),-,-,-,Mumias,182.22/Kg,225.00/Kg,1440.00,Kakamega,2024-08-30
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-30
Beans (Yellow-Green),-,-,-,Voi Retail,-,160.00/Kg,180.00,Taita-Taveta,2024-08-30
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,181.82/Kg,,Migori,2024-08-30
Beans (Yellow-Green),-,-,-,Awendo,150.00/Kg,187.50/Kg,,Migori,2024-08-30
Beans (Yellow-Green),-,-,-,Ngurubani Market,91.11/Kg,140.00/Kg,1800.00,Kirinyaga,2024-08-30
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,900.00,Tharaka-Nithi,2024-08-30
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,97.78/Kg,140.00/Kg,2500.00,Kirinyaga,2024-08-30
Beans (Yellow-Green),-,-,-,Mabera,-,140.00/Kg,5000.00,Migori,2024-08-29
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-29
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,200.00,Siaya,2024-08-29
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-08-29
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-29
Beans (Yellow-Green),-,-,-,Kutus,155.00/Kg,175.00/Kg,0.00,Kirinyaga,2024-08-29
Beans (Yellow-Green),-,-,-,Mwingi Town,160.00/Kg,200.00/Kg,4500.00,Kitui,2024-08-29
Beans (Yellow-Green),-,-,-,Makutano Embu,-,300.00/Kg,,Embu,2024-08-28
Beans (Yellow-Green),-,-,-,Bondo,168.89/Kg,225.00/Kg,4000.00,Siaya,2024-08-28
Beans (Yellow-Green),-,-,-,Miruka,135.00/Kg,145.00/Kg,540.00,Nyamira,2024-08-28
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-28
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,180.00/Kg,400.00,Vihiga,2024-08-28
Beans (Yellow-Green),-,-,-,Mulot,0.01/Kg,150.00/Kg,540.00,Bomet,2024-08-28
Beans (Yellow-Green),-,-,-,Akala,166.67/Kg,185.19/Kg,1200.00,Siaya,2024-08-28
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,450.00,Meru,2024-08-28
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-28
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,210.00/Kg,,Nairobi,2024-08-28
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-08-28
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,140.00/Kg,1900.00,Kirinyaga,2024-08-28
Beans (Yellow-Green),-,-,-,Kisasi,120.00/Kg,150.00/Kg,,Kitui,2024-08-27
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-27
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,10000.00,Kisumu,2024-08-27
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,2500.00,Migori,2024-08-27
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-27
Beans (Yellow-Green),-,-,-,Nkubu,111.11/Kg,150.00/Kg,450.00,Meru,2024-08-27
Beans (Yellow-Green),-,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,5000.00,Nandi,2024-08-27
Beans (Yellow-Green),-,-,-,Maua,122.22/Kg,150.00/Kg,2250.00,Meru,2024-08-27
Beans (Yellow-Green),-,-,-,Bondeni,150.00/Kg,175.00/Kg,300.00,Trans-Nzoia,2024-08-27
Beans (Yellow-Green),-,-,-,Molo,-,250.00/Kg,120.00,Nakuru,2024-08-27
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,2800.00,Kirinyaga,2024-08-27
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,190.00/Kg,3000.00,Uasin-Gishu,2024-08-27
Beans (Yellow-Green),-,-,-,Aram,165.44/Kg,183.82/Kg,450.00,Siaya,2024-08-26
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-26
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-26
Beans (Yellow-Green),-,-,-,Gikomba,133.33/Kg,210.00/Kg,,Nairobi,2024-08-26
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-08-26
Beans (Yellow-Green),-,-,-,Kalundu,138.89/Kg,150.00/Kg,,Kitui,2024-08-26
Beans (Yellow-Green),-,-,-,Kagio,127.78/Kg,200.00/Kg,,Kirinyaga,2024-08-26
Beans (Yellow-Green),-,-,-,Kutus,150.00/Kg,175.00/Kg,0.00,Kirinyaga,2024-08-26
Beans (Yellow-Green),-,-,-,Keroka,133.33/Kg,175.00/Kg,8500.00,Nyamira,2024-08-25
Beans (Yellow-Green),-,-,-,Kibiok,160.00/Kg,175.00/Kg,500.00,Nandi,2024-08-25
Beans (Yellow-Green),-,-,-,Mumias,181.11/Kg,225.00/Kg,810.00,Kakamega,2024-08-25
Beans (Yellow-Green),-,-,-,Kibuye,-,250.00/Kg,8040.00,Kisumu,2024-08-25
Beans (Yellow-Green),-,-,-,Mghange,150.00/Kg,200.00/Kg,800.00,Taita-Taveta,2024-08-25
Beans (Yellow-Green),-,-,-,Isebania Market,-,180.00/Kg,2000.00,Migori,2024-08-25
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,2000.00,Siaya,2024-08-24
Beans (Yellow-Green),-,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,2500.00,Nandi,2024-08-24
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,180.00/Kg,500.00,Vihiga,2024-08-24
Beans (Yellow-Green),-,-,-,Bondo,168.89/Kg,200.00/Kg,4000.00,Siaya,2024-08-23
Beans (Yellow-Green),-,-,-,Cheptulu,-,225.00/Kg,450.00,Vihiga,2024-08-23
Beans (Yellow-Green),-,-,-,Mumias,180.00/Kg,225.00/Kg,1800.00,Kakamega,2024-08-23
Beans (Yellow-Green),-,-,-,Kagio,116.67/Kg,180.00/Kg,,Kirinyaga,2024-08-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,2500.00,Kirinyaga,2024-08-23
Beans (Yellow-Green),-,-,-,Bungoma town,200.00/Kg,250.00/Kg,1600.00,Bungoma,2024-08-23
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,130.00/Kg,1720.00,Kirinyaga,2024-08-23
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-23
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-23
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-22
Beans (Yellow-Green),-,-,-,Kabati Kitui,80.00/Kg,120.00/Kg,47000.00,Kitui,2024-08-22
Beans (Yellow-Green),-,-,-,Aram,165.44/Kg,183.82/Kg,350.00,Siaya,2024-08-22
Beans (Yellow-Green),-,-,-,Nyamakima,118.00/Kg,180.00/Kg,,Nairobi,2024-08-22
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-22
Beans (Yellow-Green),-,-,-,Isebania Market,-,160.00/Kg,3000.00,Migori,2024-08-22
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,1800.00,Kirinyaga,2024-08-22
Beans (Yellow-Green),-,-,-,Mwingi Town,160.00/Kg,180.00/Kg,4500.00,Kitui,2024-08-21
Beans (Yellow-Green),-,-,-,Sabatia,225.00/Kg,250.00/Kg,450.00,Kakamega,2024-08-21
Beans (Yellow-Green),-,-,-,Miruka,-,190.00/Kg,540.00,Nyamira,2024-08-21
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-21
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,450.00,Meru,2024-08-21
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-21
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,2000.00,Siaya,2024-08-21
Beans (Yellow-Green),-,-,-,Gikomba,122.22/Kg,200.00/Kg,,Nairobi,2024-08-21
Beans (Yellow-Green),-,-,-,Makutano Embu,150.00/Kg,160.00/Kg,,Embu,2024-08-21
Beans (Yellow-Green),-,-,-,Mukuyu Market,-,250.00/Kg,,Muranga,2024-08-21
Beans (Yellow-Green),-,-,-,Eldoret Main,170.00/Kg,190.00/Kg,5000.00,Uasin-Gishu,2024-08-21
Beans (Yellow-Green),-,-,-,Eldoret Main,170.00/Kg,190.00/Kg,5000.00,Uasin-Gishu,2024-08-21
Beans (Yellow-Green),-,-,-,Eldoret Main,170.00/Kg,190.00/Kg,5000.00,Uasin-Gishu,2024-08-21
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,1950.00,Kirinyaga,2024-08-20
Beans (Yellow-Green),-,-,-,Maua,122.22/Kg,150.00/Kg,2520.00,Meru,2024-08-20
Beans (Yellow-Green),-,-,-,Kirwara Market,-,150.00/Kg,150.00,Muranga,2024-08-20
Beans (Yellow-Green),-,-,-,Nkubu,111.11/Kg,150.00/Kg,630.00,Meru,2024-08-20
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-20
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-20
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-20
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,350.00,Siaya,2024-08-19
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-08-19
Beans (Yellow-Green),-,-,-,Gikomba,-,200.00/Kg,,Nairobi,2024-08-19
Beans (Yellow-Green),-,-,-,Kutus,130.00/Kg,150.00/Kg,0.00,Kirinyaga,2024-08-19
Beans (Yellow-Green),-,-,-,Kibuye,-,225.00/Kg,5850.00,Kisumu,2024-08-18
Beans (Yellow-Green),-,-,-,Khayega,140.00/Kg,160.00/Kg,270.00,Kakamega,2024-08-18
Beans (Yellow-Green),-,-,-,Mabera,-,180.00/Kg,2000.00,Migori,2024-08-18
Beans (Yellow-Green),-,-,-,Muhoroni,175.00/Kg,225.00/Kg,2000.00,Kisumu,2024-08-18
Beans (Yellow-Green),-,-,-,Kibiok,160.00/Kg,175.00/Kg,450.00,Nandi,2024-08-18
Beans (Yellow-Green),-,-,-,Mwatate,110.00/Kg,120.00/Kg,,Taita-Taveta,2024-08-18
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,1900.00,Migori,2024-08-18
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,180.00/Kg,300.00,Vihiga,2024-08-17
Beans (Yellow-Green),-,-,-,Akala,160.00/Kg,180.00/Kg,2000.00,Siaya,2024-08-17
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-08-17
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2500.00,Kirinyaga,2024-08-16
Beans (Yellow-Green),-,-,-,Awendo,138.89/Kg,181.82/Kg,,Migori,2024-08-16
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,181.82/Kg,,Migori,2024-08-16
Beans (Yellow-Green),-,-,-,Bondo,177.78/Kg,225.00/Kg,4800.00,Siaya,2024-08-16
Beans (Yellow-Green),-,-,-,Mumias,200.00/Kg,250.00/Kg,2700.00,Kakamega,2024-08-16
Beans (Yellow-Green),-,-,-,Kisasi,120.00/Kg,150.00/Kg,,Kitui,2024-08-16
Beans (Yellow-Green),-,-,-,Cheptulu,-,200.00/Kg,600.00,Vihiga,2024-08-16
Beans (Yellow-Green),-,-,-,Kerugoya,183.33/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-16
Beans (Yellow-Green),-,-,-,Mbale,-,286.46/Kg,2000.00,Vihiga,2024-08-16
Beans (Yellow-Green),-,-,-,Eldoret Main,190.00/Kg,200.00/Kg,2000.00,Uasin-Gishu,2024-08-16
Beans (Yellow-Green),-,-,-,Kawangware,145.00/Kg,170.00/Kg,,Nairobi,2024-08-16
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,900.00,Tharaka-Nithi,2024-08-16
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2200.00,Kirinyaga,2024-08-16
Beans (Yellow-Green),-,-,-,Mabera,-,180.00/Kg,600.00,Migori,2024-08-15
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,200.00/Kg,2500.00,Kisumu,2024-08-15
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,350.00,Siaya,2024-08-15
Beans (Yellow-Green),-,-,-,Kutus,140.00/Kg,150.00/Kg,0.00,Kirinyaga,2024-08-15
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,2000.00,Siaya,2024-08-15
Beans (Yellow-Green),-,-,-,Nyamakima,118.00/Kg,180.00/Kg,,Nairobi,2024-08-15
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,2000.00,Siaya,2024-08-15
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-15
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-08-15
Beans (Yellow-Green),-,-,-,Gikomba,-,200.00/Kg,,Nairobi,2024-08-15
Beans (Yellow-Green),-,-,-,Akala,1.00/Kg,1.00/Kg,2000.00,Siaya,2024-08-15
Beans (Yellow-Green),-,-,-,Mwingi Town,160.00/Kg,180.00/Kg,4500.00,Kitui,2024-08-14
Beans (Yellow-Green),-,-,-,Mbale,-,211.64/Kg,400.00,Vihiga,2024-08-14
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,450.00,Meru,2024-08-14
Beans (Yellow-Green),-,-,-,Voi Retail,-,160.00/Kg,180.00,Taita-Taveta,2024-08-14
Beans (Yellow-Green),-,-,-,Akala,1.00/Kg,1.00/Kg,32000.00,Siaya,2024-08-14
Beans (Yellow-Green),-,-,-,Kawangware,-,140.00/Kg,,Nairobi,2024-08-14
Beans (Yellow-Green),-,-,-,Mukuyu Market,-,250.00/Kg,,Muranga,2024-08-14
Beans (Yellow-Green),-,-,-,Engineer,130.00/Kg,200.00/Kg,5000.00,Nyandarua,2024-08-14
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2400.00,Kirinyaga,2024-08-14
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,2800.00,Migori,2024-08-14
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2500.00,Kirinyaga,2024-08-13
Beans (Yellow-Green),-,-,-,Bondo,177.78/Kg,225.00/Kg,6000.00,Siaya,2024-08-13
Beans (Yellow-Green),-,-,-,Kerugoya,183.33/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-13
Beans (Yellow-Green),-,-,-,Ahero,165.00/Kg,175.00/Kg,4900.00,Kisumu,2024-08-13
Beans (Yellow-Green),-,-,-,Kagio,116.67/Kg,200.00/Kg,,Kirinyaga,2024-08-13
Beans (Yellow-Green),-,-,-,Nkubu,111.11/Kg,150.00/Kg,540.00,Meru,2024-08-13
Beans (Yellow-Green),-,-,-,Nyamakima,128.00/Kg,180.00/Kg,,Nairobi,2024-08-13
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,900.00,Tharaka-Nithi,2024-08-13
Beans (Yellow-Green),-,-,-,Gikomba,-,200.00/Kg,,Nairobi,2024-08-13
Beans (Yellow-Green),-,-,-,Molo,-,250.00/Kg,120.00,Nakuru,2024-08-13
Beans (Yellow-Green),-,-,-,Rongo,177.78/Kg,177.73/Kg,4500.00,Migori,2024-08-12
Beans (Yellow-Green),-,-,-,Cheptulu,-,200.00/Kg,500.00,Vihiga,2024-08-12
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,350.00,Siaya,2024-08-12
Beans (Yellow-Green),-,-,-,Nyamakima,117.78/Kg,180.00/Kg,,Nairobi,2024-08-12
Beans (Yellow-Green),-,-,-,Gikomba,-,200.00/Kg,,Nairobi,2024-08-12
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,180.00/Kg,,Nairobi,2024-08-12
Beans (Yellow-Green),-,-,-,Kutus,140.00/Kg,150.00/Kg,720.00,Kirinyaga,2024-08-12
Beans (Yellow-Green),-,-,-,Kalundu,138.89/Kg,150.00/Kg,,Kitui,2024-08-12
Beans (Yellow-Green),-,-,-,Kawangware,-,120.00/Kg,,Nairobi,2024-08-12
Beans (Yellow-Green),-,-,-,Kibuye,-,225.00/Kg,7035.00,Kisumu,2024-08-11
Beans (Yellow-Green),-,-,-,Mumias,120.00/Kg,240.00/Kg,720.00,Kakamega,2024-08-11
Beans (Yellow-Green),-,-,-,Mabera,-,180.00/Kg,3500.00,Migori,2024-08-11
Beans (Yellow-Green),-,-,-,Kawangware,-,120.00/Kg,,Nairobi,2024-08-11
Beans (Yellow-Green),-,-,-,Kibiok,175.00/Kg,185.00/Kg,500.00,Nandi,2024-08-11
Beans (Yellow-Green),-,-,-,Kiria-ini Market,175.00/Kg,175.00/Kg,900.00,Muranga,2024-08-11
Beans (Yellow-Green),-,-,-,Isebania Market,-,180.00/Kg,2350.00,Migori,2024-08-10
Beans (Yellow-Green),-,-,-,Mwatate,110.00/Kg,120.00/Kg,,Taita-Taveta,2024-08-10
Beans (Yellow-Green),-,-,-,Sabatia,200.00/Kg,250.00/Kg,450.00,Kakamega,2024-08-10
Beans (Yellow-Green),-,-,-,Taveta Retail Market,110.00/Kg,120.00/Kg,500.00,Taita-Taveta,2024-08-10
Beans (Yellow-Green),-,-,-,Kawangware,-,120.00/Kg,,Nairobi,2024-08-10
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-08-10
Beans (Yellow-Green),-,-,-,Rongo,177.78/Kg,177.73/Kg,4500.00,Migori,2024-08-09
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2500.00,Kirinyaga,2024-08-09
Beans (Yellow-Green),-,-,-,Mumias,111.11/Kg,240.00/Kg,1800.00,Kakamega,2024-08-09
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,80.00/Kg,90.00/Kg,800.00,Trans-Nzoia,2024-08-09
Beans (Yellow-Green),-,-,-,Bungoma town,200.00/Kg,250.00/Kg,2000.00,Bungoma,2024-08-09
Beans (Yellow-Green),-,-,-,Gikomba,-,200.00/Kg,,Nairobi,2024-08-09
Beans (Yellow-Green),-,-,-,Nyamakima,122.00/Kg,170.00/Kg,,Nairobi,2024-08-09
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-09
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-09
Beans (Yellow-Green),-,-,-,Kawangware,-,125.00/Kg,,Nairobi,2024-08-09
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,900.00,Tharaka-Nithi,2024-08-09
Beans (Yellow-Green),-,-,-,Molo,-,250.00/Kg,150.00,Nakuru,2024-08-09
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,90.00/Kg,100.00/Kg,2000.00,Trans-Nzoia,2024-08-08
Beans (Yellow-Green),-,-,-,Aram,147.06/Kg,165.44/Kg,450.00,Siaya,2024-08-08
Beans (Yellow-Green),-,-,-,Mabera,125.00/Kg,166.67/Kg,4000.00,Migori,2024-08-08
Beans (Yellow-Green),-,-,-,Kutus,140.00/Kg,150.00/Kg,0.00,Kirinyaga,2024-08-08
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,225.00/Kg,1500.00,Kirinyaga,2024-08-08
